RP Entity Id,Timestamp,Response type
https://www.universal-credit.service.gov.uk,2016-11-02T17:34:18.669Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T17:34:57.030Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T17:46:58.422Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T17:48:39.067Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T17:49:25.962Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T17:54:31.961Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T17:57:13.853Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T18:00:21.576Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:08:46.812Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T18:13:41.757Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:17:56.838Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:18:02.735Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:18:08.743Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:20:02.732Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T18:24:31.387Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:25:46.063Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:27:59.940Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T18:30:01.572Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T18:35:32.952Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:41:21.133Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:47:14.522Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:47:18.334Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:48:31.375Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:54:53.084Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:59:19.062Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T18:59:33.153Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T19:00:27.945Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T19:07:54.223Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:13:07.481Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:16:28.205Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:17:25.389Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:25:56.731Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:27:59.072Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T19:30:44.452Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:46:04.195Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:50:16.046Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T19:52:57.289Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T19:58:24.524Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:00:47.515Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:01:43.656Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:12:42.045Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:18:15.643Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:20:44.774Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:29:21.156Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:30:21.182Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:30:34.008Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:30:54.115Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:32:46.388Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:33:18.005Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:35:20.875Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:35:23.687Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:35:33.189Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:37:25.847Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:38:17.528Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:38:29.118Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T20:42:56.810Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:46:14.448Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T20:51:18.459Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T21:00:37.698Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T21:03:32.869Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T21:27:04.567Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T21:31:09.953Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T21:35:57.049Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T21:44:36.480Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T21:51:06.042Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T21:52:01.043Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T21:52:39.931Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T21:58:12.746Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T22:02:02.430Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T22:13:48.351Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T22:37:09.423Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T22:41:23.229Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T23:22:35.171Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T23:25:18.912Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T23:28:18.122Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T23:35:01.046Z,RETURNING
https://www.universal-credit.service.gov.uk,2016-11-02T23:37:58.595Z,NEW
https://www.universal-credit.service.gov.uk,2016-11-02T23:56:19.802Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T00:01:20.785Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T00:21:56.686Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T02:53:10.354Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T05:26:56.685Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T06:25:23.637Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T06:39:32.261Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T06:47:48.506Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T06:52:59.152Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T07:23:24.467Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T07:29:08.989Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T08:10:44.160Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T08:53:35.776Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T08:59:30.178Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:11:42.079Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:14:16.445Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:17:27.355Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:35:09.453Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:42:57.756Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:43:30.499Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T09:44:52.667Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:00:41.552Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:03:30.746Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:06:05.363Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:07:04.692Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:12:04.018Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:18:21.189Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:26:37.327Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:27:43.849Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:30:50.990Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:35:42.724Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:36:32.217Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:38:26.624Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:38:35.996Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:39:33.155Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:41:04.619Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:41:18.081Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:42:00.562Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:42:17.598Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:42:38.139Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:44:22.351Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:51:55.386Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:54:39.513Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:56:16.311Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T10:59:15.211Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:00:22.485Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:03:05.089Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:08:06.863Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:08:15.333Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:13:31.734Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:14:02.854Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:14:30.067Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:15:17.039Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:19:33.637Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:22:58.454Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:24:56.757Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:25:29.361Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:33:11.336Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T11:55:20.544Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T12:01:39.333Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T12:05:09.527Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T12:18:21.473Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T12:30:00.497Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T12:32:01.876Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T12:54:10.762Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:00:29.831Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:15:10.868Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:20:50.640Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:29:02.282Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:35:17.033Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:36:42.118Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:40:47.994Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:43:22.669Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:46:38.265Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:53:54.875Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T13:58:53.051Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:11:33.210Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:11:39.709Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:15:14.416Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:19:03.488Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:19:29.779Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:24:21.727Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:27:38.489Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:29:09.243Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:30:21.591Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:30:48.855Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:31:15.846Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:31:42.025Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:34:17.362Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:37:10.536Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:38:06.035Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:46:38.464Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T14:59:48.260Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:10:40.434Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:14:40.454Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:19:25.840Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:19:53.505Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:23:35.668Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:27:49.529Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:31:15.277Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:32:21.793Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:32:54.160Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:35:37.394Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:40:11.173Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:40:54.072Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:42:34.455Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:47:35.081Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:50:57.232Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:53:47.937Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:56:45.507Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T15:57:15.817Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T16:02:52.446Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T16:04:25.230Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T16:16:22.302Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T16:21:51.620Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T16:51:01.198Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T16:54:40.174Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:02:51.482Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:11:09.753Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:14:00.602Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:14:42.971Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:19:18.146Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:33:32.474Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:37:16.806Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:55:38.144Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T17:58:42.810Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:20:27.696Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:30:44.436Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:47:31.967Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:50:31.369Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:52:12.819Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:53:22.369Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:55:46.426Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T18:57:33.914Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:03:49.068Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:11:37.066Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:19:15.756Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:22:12.818Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:32:43.727Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:45:48.119Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:47:13.503Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:48:17.505Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:50:07.275Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:51:20.106Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:51:27.577Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:54:17.229Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:57:35.831Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T19:59:59.603Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T20:10:25.532Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T20:40:29.417Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T20:49:39.549Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:00:00.201Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:02:36.987Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:08:19.881Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:09:21.423Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:21:29.905Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:45:21.160Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:45:46.654Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:49:30.337Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:51:28.116Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:57:57.903Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T21:59:42.936Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:03:31.868Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:10:28.879Z,RETURNING
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:24:48.168Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:32:09.140Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:32:59.355Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:37:20.322Z,NEW
https://www.viewdrivingrecord.service.gov.uk,2016-11-02T22:40:19.520Z,NEW
